idFrom,idTo,value,start_block,end_block
0xbae62d45220b2035131a40dfc58cebcbe1c5303d,0x28c6c06298d514db089934071355e5743bf21d60,55734.1759000,12969618,12969717
0x93b328c301efb5182f5975b55f661527ed3ce3e6,0x5136d1d7e4b80b6091b5f4ffae71ff820141351d,2.1433471,12969618,12969717
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x5779ca5074508d5fef86b2ebc7bfa5ea8951a745,2143.3470510,12969618,12969717
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x253385882c30fba5edf621a0bc6a1d34503651ae,4973.2322750,12969618,12969717
0x91000060399502550000007bbfba0052f47b008a,0x97e1fcb93ae7267dbafad23f7b9afaa08264cfd8,1041467093000.0000000,12969618,12969717
0x81c663b217535b1d7880b63a6b8f52ce8aa09a48,0xfdb16996831753d5331ff813c29a93c76834a0ad,41795.2674900,12969618,12969717
0xd65e9163387fe180e4757b19c55630080d2a2dda,0x03fccff8cd58bcfbb624d635712675ac90923d3a,513395.9191000,12969618,12969717
0xbcc62e9d3d26e2e60134e63c02a010110c7e894d,0xe59cd29be3be4461d79c0881d238cbe87d64595a,10471.3138300,12969618,12969717
0x60594a405d53811d3bc4766596efd80fd545a270,0xe592427a0aece92de3edee1f18e0157c05861564,49296982170000.0000000,12969618,12969717
0xa223f668e9435c4d7ed003b9b20db51495564514,0x12b7888d73a0c574b558e902a183338cc2498dd0,2378.6351170,12969618,12969717
0x9d5a723cce21c4b2d23fa9a74a28393a24f5bc5e,0x916b8d4819476ac53551b3853f70e2d80d945336,166666.6667000,12969618,12969717
0x2de9372bdbfaca88ff7c461e844747a82d9bc649,0x7f8f76a7744e53826b0d31ddb141d2e549ac052c,2532.0726380,12969618,12969717
0xad5949536d265b179614c3ec14af5313f1e2937e,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,5238.3311260,12969618,12969717
0x2b4f77d7b7c4cb540ad23060f7ad7f1a50d45d1e,0xa39d7a85553a46faeb3ba5e0c49d6a5db67df30f,12591932010000000.0000000,12969618,12969717
0x8b07a44b270c73c65741e9f49b4ea9a94e80e6ef,0x0256a4c327f44d4367a8fa609c5bda76f581b20c,48332.4759900,12969618,12969717
0x3e6a62c081436028473267da06d048cd0a3a8219,0x39f6a6c85d39d5abad8a398310c52e7c374f2ba3,22501.7687800,12969618,12969717
0x026a91e2c5849793488800d374c59322ad90cbbe,0x74de5d4fcbf63e00296fd95d33236b9794016631,1821844993000000000.0000000,12969618,12969717
0x8912688b672f69848b8f36b55bc83bf278664b0e,0x28c6c06298d514db089934071355e5743bf21d60,77814.2146800,12969618,12969717
0xdf8d35d5e8eb0adc28946172fa3a9005fc68166f,0x28c6c06298d514db089934071355e5743bf21d60,54827.6749000,12969618,12969717
0xa43de0c247fc9d6d6f8130ad170d2aa5941880c3,0xae3d84248b572208476cc304c5fa515823375d97,106570.4625000,12969618,12969717
0xb156ca006a3e8bfa12c982d03ce62a96b91c5292,0x0b11783c6cceb0a0080022a64daf0d56788d2fdf,21624.4427300,12969618,12969717
0xdbc14f17b1bd6563b8e05222f57d6520f16af61f,0xcd3e09e378e14a0a42c92243bc5b2520d58968c1,64300.4115200,12969618,12969717
0x3ea0a1bf09c0901b9f0e82850912e7d8680ecdf1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,21369.1701000,12969618,12969717
0x80ada3d2eef3398f7472f664f2491db576e9753d,0x8044e86ca1963e099a7e70594d72bc96a088fed2,168739184300000000.0000000,12969618,12969717
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x022c3b7d526d8a79be42070f3c61e37451b36359,27411.0511000,12969618,12969717
0xdd92956f1ca4c1962daebbd251c20a7b82422b5c,0x28c6c06298d514db089934071355e5743bf21d60,155472.7631000,12969618,12969717
0x1f453d0de53207da2ce48f92397bafb68b58ae01,0xba12222222228d8ba445958a75a0704d566bf2c8,53110.2326200,12969618,12969717
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc86ba52ddbc7f1c8ea7b9b5583845dcf024d273c,42095.3360800,12969618,12969717
0x013cb3c07821d4c55035d3ea3c403e32bb5556fd,0x29bc8679eacc28e0dd48165a2b42a8d74f913f86,214334.7051000,12969618,12969717
0x2ecbfed625af6f034491c85360160934b9eb8434,0x8df418369e63e8deb18d0c57b95e0d6c9b006cdf,4243.8271600,12969618,12969717
0xb879c3ecc2266a06f10fc7c42f9f32c76e62ed33,0x007ff20a6dc19932b502047d4e4f3256ccc75fe5,23426.7832600,12969618,12969717
0x1062a747393198f70f71ec65a582423dba7e5ab3,0x85ac1d01c3b5c78d4b1b58efb6f5a36aaa01326b,3107.8532240,12969618,12969717
0x0bf684ac7bebdb690e2d7afe76ccf7862d5876d6,0x68b22215ff74e3606bd5e6c1de8c2d68180c85f7,2610.3636400,12969618,12969717
0xc96a286f70c043f78da3dac856f3dbd64c8fc9d2,0xe59cd29be3be4461d79c0881d238cbe87d64595a,2794.2178710,12969618,12969717
0xadb2b42f6bd96f5c65920b9ac88619dce4166f94,0x95ed566e6363df22bf339548c29272910bbdce6d,20147.4622800,12969618,12969717
0x1f630acb30fbaf9b3fb31ccb64e752abb01e94bd,0xb6dc52a7bd48de8a7ba25af30f8e28d13e84ca9e,643004.1152000,12969618,12969717
0xed821646fbc847f2214ceb9506518a15794323ef,0xe59cd29be3be4461d79c0881d238cbe87d64595a,2040.2520580,12969618,12969717
0x878330ae3b324f9131bd4b75a7b78e6e8f23c9f3,0x7db77e4c967c95a5a9e2ec57ec21788dab481893,25998.7997500,12969618,12969717
0xc7063d33ff9cf2a153af4ffb5720e7e500bcc43d,0x8ba7a33cd2a4538db3ae7b53b8661aac12307cb4,197187.9287000,12969618,12969717
0x34a786d36754f00d19c2ac1e0800848de1cfe8fd,0xa311495141d69c940ce528d8b5cd0c897e81fd71,5128.5386020,12969618,12969717
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x9d90a0d270a77890124723f62521dce22e4729d9,5358.3676270,12969618,12969717
0xeb078601dfdd25014a7dcc00c61b2d5e7be11306,0x0d64c77d5c451b15af0d33e260d01376daab9cba,63228.7380000,12969618,12969717
0x11b815efb8f581194ae79006d24e0d814b7697f6,0xbea940575966360f7a709e734aee189d34f605f4,250100.2132000,12969618,12969717
0x820831a80456d82a5a0498ade286aae867bca39f,0xa4f327ab8fd2f412ad377614ed1a36ce0b335e49,297.0679012,12969618,12969717
0x5bcbdfb6cc624b959c39a2d16110d1f2d9204f72,0x2b8fd5c4326641cb837e7799bef03a0bead6cf9c,1597.0078880,12969618,12969717
0x332f0e593e026bbbbab8ccb7b1284452eafa2fe4,0xc43d61f95cdf383d33f4c49c11afaf9d522f6d6e,227323.3882000,12969618,12969717
0x28c6c06298d514db089934071355e5743bf21d60,0xc28a6067e1d0a8174ac2b78fe1b2a94c09cacaf4,750.2304098,12969618,12969717
0x0d99ac225b5dde43a8d6eed9351057c2ada28a64,0xf8152ac350666498da7d8f6796662bc02a564373,57870.3703700,12969618,12969717
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xed2546fd74b5b0399f32c03552454f1f300a89b4,105517.7847000,12969618,12969717
0x505cccade686b4e634c32a75241383d737856d8d,0x5041ed759dd4afc3a72b8192c143f72f4724081a,365633.5734000,12969618,12969717
0x46340b20830761efd32832a74d7169b29feb9758,0xc0a0a8bc0b80ddf21bdcf8c99015c8c2a1cb24ee,4115.2263370,12969618,12969717
0x34434ce0c1e1336cb4d8bf6f1132b69c6548243b,0x28c6c06298d514db089934071355e5743bf21d60,40622.2136500,12969618,12969717
0xd1669ac6044269b59fa12c5822439f609ca54f41,0xac36e61d68ff209512979a5d66a0498f2fda56dd,9924.4255830,12969618,12969717
0xc26563f45949a17c05fa40b2f4ae6ba36328cfc1,0x65282c77a37adacdc16ca1553cb2ec552c99a054,985939.6433000,12969618,12969717
0xba2c6cde5a44880f057e9cda5205b81a94d3ffd4,0xf46c8076b13bf7bcec10287a35a15b9ce4c92660,2019.8376840,12969618,12969717
0x477b8d5ef7c2c42db84deb555419cd817c336b6f,0x794390c0265745d894109556c3bfa3579b4ecd6c,12788.4654700,12969618,12969717
0x7d48efe06148e1caa951664d95d316b186649e8a,0x94e81ef24bc4dae3155b50e80c80489ee4df6d9b,171467.7641000,12969618,12969717
0xdf9a8a62ffde98d30baeed3a3197d0ea4f7460e8,0x4f6742badb049791cd9a37ea913f2bac38d01279,109265.6185000,12969618,12969717
0x2bbf663b7f50c4576a926f221711cb4e5b0ddc0c,0xd226374e19867ab15ffdeb5923ed65db204533c7,664437.5857000,12969618,12969717
0x13539e5ed74ab1baea8894eb1ed1de2856ae8d85,0x02933e2741f9ae345bd39d6a0cf33c653d266a95,101233.6321000,12969618,12969717
0xc578e5ba6962f59746261b507aee8b9520acf674,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,21682.4137700,12969618,12969717
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0x06da0fd433c1a5d7a4faa01111c044910a184553,5418083.4150000,12969618,12969717
0x4b9c8e40b34945cf7cabc94ecc454f812882ad4d,0xb6a8e24fe691a534262dee262bd6466c8c615cac,5456646.7330000,12969618,12969717
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x8ea8a65139d4687c598d5cfa8be758a35d8956c2,535836.7627000,12969618,12969717
0x01ceffafb567001129c704ffe07d83bc2d8c033e,0x28c6c06298d514db089934071355e5743bf21d60,42866.9410200,12969618,12969717
0xb8d7b021772b76df5fd18a20d1a3daebf8615630,0xadcc93308a1dee702538523fd23a0632a9779712,4999.4855970,12969618,12969717
0xa5f4c393bac8edbda9f03719d1b527b71f3dead4,0xe59cd29be3be4461d79c0881d238cbe87d64595a,1714.6776410,12969618,12969717
0xab5c66752a9e8167967685f1450532fb96d5d24f,0xa4abcf24988e11154cbd974af98e01964007afc7,16375.0387500,12969618,12969717
0xb13d51e55fc25404b5ab6d67f27c26b727640902,0x63a395b574d5e23c3dbc6986be5994ef6743afa8,1279.6805770,12969618,12969717
0xe59cd29be3be4461d79c0881d238cbe87d64595a,0x6f741d68cead4848e96b5bb243f05df365e59026,1513224.4510000,12969618,12969717
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x77f3a582f33e07f7d95cb3add6db2f58e99fdf89,321.4538323,12969618,12969717
0x88ebdec18eebf7a42ecfc06998e4a8b759887692,0x0b62598ee0508fc5e37e2b1fa657957c9c513fa1,107167.3525000,12969618,12969717
0xa3ea4c723f9d4319cb5be7da6995d0d316ad5ad2,0x28c6c06298d514db089934071355e5743bf21d60,41966.7352500,12969618,12969717
0x84366ba38e8aef49763f4b7663dad7b7853cc10f,0xae3d84248b572208476cc304c5fa515823375d97,106753.6866000,12969618,12969717
0x2f1dc98450284b92d9bb60bdd32ff3539b594a0f,0xa4f327ab8fd2f412ad377614ed1a36ce0b335e49,2627.1004800,12969618,12969717
0xf8e7f4b6fe623b60f18e7e46ba808d6e512aa370,0xe59cd29be3be4461d79c0881d238cbe87d64595a,3060.4852540,12969618,12969717
0x92b6f5379d0d15f6fa09228fc22900124867b330,0x597cb2242dc0c936574d77542a416bfb401839d8,172453.7037000,12969618,12969717
0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdfb7bf7723ec32bcef0a7e7e8972c4c5f94ea829,6248.0470890,12969618,12969717
0x3724dcfa10dd4b31c8ed97559f49147c95d14c64,0x28c6c06298d514db089934071355e5743bf21d60,4286694.1020000,12969618,12969717
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xfc5b19400d676514b0ed084542f705eaec855ac5,1162735.0370000,12969618,12969717
0x0fb4d5d636c972b663c6b1390ea1c1d13b7a1f30,0x28c6c06298d514db089934071355e5743bf21d60,35901.0631000,12969618,12969717
0x42a5d269be11417a8d012b6c70884cf47b1ae61d,0x5041ed759dd4afc3a72b8192c143f72f4724081a,321502.0576000,12969618,12969717
0xef2670dd5767e6106fb95525e92a1d8c2884cd5c,0xa8359919d64968efae05f26414238dd4e8329b23,21990.7407400,12969618,12969717
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xa2acaf8f50c135f28ac7e2cc09f78251b452eceb,3214699.0740000,12969618,12969717
0x610b213d58ab60d9cfda053767c7a50a5a4fb101,0xffecc4533afb260ae7b0cfae3daf352167346548,66015.0891600,12969618,12969717
0x434d20f4286711530e945957f77384649c5301a7,0x9acc449b3d582daa61df507b7da2ad051a9a8afa,20072445130000000.0000000,12969618,12969717
0xf95cf9de1203893c460f510108ad3dfc2776a754,0xd6d3e81f0f5e5d2b63625b4a0e291ec785e4bb2a,4196.6636660,12969618,12969717
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,1275084986476844.0000000,12969618,12969717
0x6753818a769f2024a454fd471d663fac4ddaeefb,0x3140c444ab7e4036dff64f679aab4a24025105db,214549.0398000,12969618,12969717
0x9428e55418755b2f902d3b1f898a871ab5634182,0xefb1b1306c7e31da19156fe969eea89ea7c227c1,2143347.0510000,12969618,12969717
0x0a98fb70939162725ae66e626fe4b52cff62c2e5,0x6327371d6618a8ddae6254751691fd0131c7f5b3,68565.6721500,12969618,12969717
0x32ab490a7c0bdefc96e02326a51c99a42e7ec4b7,0x5f0cfff7d7f385d491c33168da0421aec9de1c2b,315860.7682000,12969618,12969717
0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xbb5e9291c5c3cdadd66b2b13946bf7d05d90f7aa,685.0137174,12969618,12969717
0x54548b915b4c163595edc0c288f85a48768621d1,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,8573.3882040,12969618,12969717
0x011f49639258a60936a02731016f3b6fa972d754,0x5041ed759dd4afc3a72b8192c143f72f4724081a,2843.9639060,12969618,12969717
0x2122a24bdabb190871b7d82a63f99406c46a0e6e,0x871409ebd2572e6e63d1eb8a7112949f473eeed6,606.9834319,12969618,12969717
0x584c8bb4328c3f58f7176727d3c2e6f7f264bf7a,0x06da0fd433c1a5d7a4faa01111c044910a184553,4888.1561640,12969618,12969717
0xfc5b19400d676514b0ed084542f705eaec855ac5,0xbb5463f375c7ad90ef3bdd06069f778d1e8e52c6,1162735.0370000,12969618,12969717
0x80a09a4548192f32b4a3c6dc424a271b0cf04991,0x28c6c06298d514db089934071355e5743bf21d60,21433.4705100,12969618,12969717
0x736e0f8313373d101511eaa2ce843aa74f35344e,0x10f50452507cb2cc892dda8c2b7de7f3a91cdd1e,4288.2726770,12969618,12969717
0x3cd751e6b0078be393132286c442345e5dc49699,0x3e6a62c081436028473267da06d048cd0a3a8219,22501.7687800,12969618,12969717
0xed2546fd74b5b0399f32c03552454f1f300a89b4,0xab5c66752a9e8167967685f1450532fb96d5d24f,105517.7847000,12969618,12969717
0xf31af7ee1ee06136d67cd656503b3f2ad17a4fbc,0xc7342cf1762e7733818e5b6149b2826ac1b9f8b4,15407.4502700,12969618,12969717
0xedcc40e4d524a39f009bf7c3237524dd7e1fedde,0x196660da23e0f017677d1a61d7d418e50dd7f418,42866.9410200,12969618,12969717
0x41fdcb398f3991f3acc732777e4bb07c60c15512,0x6748f50f686bfbca6fe8ad62b22228b87f31ff2b,21720.6790100,12969618,12969717
0x36291d81ed8756766fbe7e01dffc3680e97d5f91,0xdb6bc4da04618b7c2a629718f0159cedc6e13835,2488.1165120,12969618,12969717
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x0000000089341e263b85d84a0eea39f47c37a9d2,24424965140000000.0000000,12969618,12969717
0x0418f374f25edab13d38a7d82b445ce9934bfc12,0x9b86eb5d1bd07e1cbb04d76329decf16c2365083,189214.8920000,12969618,12969717
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xd4120883fe29d81cb3764785580d7829502bba1c,405435.5281000,12969618,12969717
0xe60247b49218577dd2226e473e2398a11bf05760,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,173461.0768000,12969618,12969717
0x66b675c2be34fbbe1b89adb6080d82f5cb5486f1,0xfab6c8f041ffd5535c24da92c1113ec98244722b,85126.8861500,12969618,12969717
0xa504fca11cfe1c7f16d1c885dd6845b92b4b6a37,0x968b65d7ab1ac6f3b3d6259c5569fef3b9c6ec2e,411434039000000000.0000000,12969618,12969717
0xde07abf5663b88fbd0974ee69b3bc75971a29381,0x5d22045daceab03b158031ecb7d9d06fad24609b,900172.8160000,12969618,12969717
0xd3ed83f2950c303842debd1348ed189e395d4f65,0x638a68534bc932de60e25dae1a007b19002b3767,113747.4280000,12969618,12969717
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xaf494add13365905cc98779b8adfcff53b894d2c,32043.0384100,12969618,12969717
0x28c6c06298d514db089934071355e5743bf21d60,0xbd43734b112dd9f8617458ee79b783ed0823bc22,109016.0995000,12969618,12969717
0xfdb16996831753d5331ff813c29a93c76834a0ad,0x80b4e64776350f32df1d581fbeba52742047a343,6940414.9520000,12969618,12969717
0x91cdbdbc736c9dff4bf566aeb00c2a2b20c20ec7,0x1062a747393198f70f71ec65a582423dba7e5ab3,20790.4663900,12969618,12969717
0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0x99c76756ee1221b52759b7c193f7d615e1b17ad2,2448.5961080,12969618,12969717
0x5c72582fafc1787c71d975a36f717241b1e4ad6e,0x6748f50f686bfbca6fe8ad62b22228b87f31ff2b,19397.2908100,12969618,12969717
0xa1acbae361c4148b0dca24117dab62379ed0e095,0x152a5158770777fe1a09725767111ba01b162ebd,3822.0164610,12969618,12969717
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x42423375841fc433bcb17b1af648622920b2d98a,4286372.5990000,12969618,12969717
0xeee28d484628d41a82d01e21d12e2e78d69920da,0xb4bc10dfa003f4e4def2329d437aad4c1e642888,235768.1756000,12969618,12969717
0xd0924564085bd1a8d5e75eb6fac8cbf2aa1f0194,0x28c6c06298d514db089934071355e5743bf21d60,54650.4542800,12969618,12969717
0x11b815efb8f581194ae79006d24e0d814b7697f6,0x0000006daea1723962647b7e189d311d757fb793,461081104300000.0000000,12969618,12969717
0x81d3d78fefb33562d807686c0a0e589e5979eacd,0x4c920278147236c7b2fe0ec80af4979d3abfef04,181455.5470000,12969618,12969717
0xf3e36ad56aa85abdacc18c02d19509ae4f7d5899,0xce8524896f67b106cb6ab3187974275393b570f8,1430.2984400,12969618,12969717
0x2819c144d5946404c0516b6f817a960db37d4929,0x251a4327c9e41febe8a307ab895c8006351a368d,214.3347051,12969618,12969717
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x071574a061cfbe9336a1165757711975f078417e,12625.8144700,12969618,12969717
0xfdb16996831753d5331ff813c29a93c76834a0ad,0xfcfe0f328be713ae0c44c75157b2186e8a4105ed,16739.5404700,12969618,12969717
0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0x0da04c33c209e1998cd5670be43be9dde0ccc9dc,11478.6951300,12969618,12969717
0x07c02d9fedd5f4d8a48a3ed7dd5f26e9d5edfef8,0x8fafde3712c372020b761cf56c61d7e115b45a1f,16075102880000000.0000000,12969618,12969717
0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0x04cebc01792066fe94902285a706aa0a21c29de4,64300.4115200,12969618,12969717
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x29d2008bf1e2aa38fe26ed0f96fdb8b14a90ed4e,3229.8792650,12969618,12969717
0x9696f59e4d72e237be84ffd425dcad154bf96976,0xf6445631397f6b43fe6b75e2a5daad592c67892e,1273.1481480,12969618,12969717
0x8df418369e63e8deb18d0c57b95e0d6c9b006cdf,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,4243.8271600,12969618,12969717
0x681c5690cb757e276e9363462d7fb1bf72bf0a4d,0x707ef40f0387a468a1bac0fbe1916f9800243215,21990.7407400,12969618,12969717
0xa403f341824b12d8974abf4e61a8333517c2a98b,0x28c6c06298d514db089934071355e5743bf21d60,18184.3064100,12969618,12969717
0x3a902fe0c6558338b20afa09b77511edc5437659,0xdc5fea17a87cbee3372703a993f878ba27269bc0,1929012345.5999999,12969618,12969717
0xba2c6cde5a44880f057e9cda5205b81a94d3ffd4,0x3a65112668e101858cee96c94d003a69f61b8425,64300.4115200,12969618,12969717
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xcb9872e28e072a6c254764ce549fbb0692cb3a88,8374.3152010,12969618,12969717
0x8095b913b4e355fbd7d409d5172465c11c4fde49,0x3baef435048472301515651f93b6055b97ab2601,2049.0397810,12969618,12969717
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x81346a5c98b7d16868b6e2d5ad5af951a374e9ff,362666.1094000,12969618,12969717
0xc4dd7ba9213a7690f46cbe04eec83db4f814cc7e,0xf28e775f5fa0424fc21c1f0076f6189ab88683d8,248628.2579000,12969618,12969717
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xbded897a6f7f844e6371c391a18014f459d36113,321.5020576,12969618,12969717
0x1e4561dfe8648e96edd34f16d4ed04cea5ed1f49,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,10691.0305000,12969618,12969717
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xd59bc5be19e714b48dd15e511f72e0329e607257,25300.0685900,12969618,12969717
0xed213ec45f37a433602cade718468a8a266f826b,0x639dedc79d751a235378305e2db936281bc588ed,7587.4485600,12969618,12969717
0x5041ed759dd4afc3a72b8192c143f72f4724081a,0xeeb72038356416b66663e74addad0b4a3de393f4,1071363.1690000,12969618,12969717
0x3cd751e6b0078be393132286c442345e5dc49699,0xcc6389b0a715744ac7c9969219e400ed207dbf3e,4865346.6160000,12969618,12969717
0x682215a57d087deaab0c03c369430ef4fddcde74,0x20e3a9cf9f2d4773de24fb50b1eff25fed70acc3,2336.2482850,12969618,12969717
0x882455206f6b47c882a2e5724f96b7e009dae979,0x9da97309ed6b0b324c73ef67af78a6ddf6b393f8,557270.2332000,12969618,12969717
0xdc70744a51794caed8d1ce86f09065b62f2e21cd,0x4b6a7a3e0b5a0050c9cbb6f5aa097f7a565235d2,643004.1153000,12969618,12969717
0xd472a4f39f1375bff3f036c73da6d5768120c812,0xe8c85fe0ac557b8668c5211d534536dde5868f7e,3319.6159120,12969618,12969717
0x283ae6f1fa8220e65165d2a602c06da4ea0e91c3,0x26f3dd2e53637894403a882e7bcdf20c39afc1c0,535836.7627000,12969618,12969717
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x4dcce066e1567b9e01ed730db5a0e8b27dafaf75,214334.7051000,12969618,12969717
0xa35bd43337f68665cbda82b43d73f31aa3aa6205,0x28c6c06298d514db089934071355e5743bf21d60,527027.6063000,12969618,12969717
0x39cd14195897d070ba2a79f9d44ce12d1e55f6aa,0x28c6c06298d514db089934071355e5743bf21d60,40413.4028400,12969618,12969717
0x4137bc5c11ecda9ff088264fe61359f99165c7cc,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,239632018.8000000,12969618,12969717
0x1bc46e6218cf561a84002b8137601a404a0852f3,0xff054f37a9c109f5d9edba278855e2ebbad0cfb6,10716.7350390,12969618,12969717
0x28c6c06298d514db089934071355e5743bf21d60,0xdc11b9b35f46ad2dea612e4e21c3fc9162bd1b60,464695.0017000,12969618,12969717
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,117596904851000.0000000,12969618,12969717
0x56a11c5ffbbfd3720a0920a90f1a99f164347c70,0x24762c937571e08ed618e1371a20352b122229c7,89956.2757200,12969618,12969717
0x152a5158770777fe1a09725767111ba01b162ebd,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,3822.0164610,12969618,12969717
0x46340b20830761efd32832a74d7169b29feb9758,0xfebf53765bbfd79d9eb4ccbaa9ba85491da07350,31614.3690000,12969618,12969717
0xefaf8552c7e5a1c5f2cfa43ebd0dcdfa17f85484,0x621a604697e61ee45be98d1f51d299de92fd51bc,5950.7900380,12969618,12969717
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x90abf47d4912cb3cd6366dd864705b634b9cd5b3,1926.0677510,12969618,12969717
0xa06b70b49060b0981685db2784b689bdc814861e,0x6f226484ba0cfa34dec1c90b0c7df9975b199fb0,57591.7352500,12969618,12969717
0x39f6a6c85d39d5abad8a398310c52e7c374f2ba3,0xab407423c0bb7e5571107053ae2e098ffdc5db36,43563.9574800,12969618,12969717
0x39718c340ef16c9f0e1e682385ef7265032682a8,0x28c6c06298d514db089934071355e5743bf21d60,37208.7620000,12969618,12969717
0x690897e45c7c70663bec1006c1c8b64c2e304025,0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,10399.2128300,12969618,12969717
