idFrom,idTo,value,start_block,end_block
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x60f19f6c06b87c391d4de6837ecd7ad7f05ebd9a,9912.2489710,12968918,12969017
0x9f4558b8444a5656bc59598aa911f260d362dc89,0x68b22215ff74e3606bd5e6c1de8c2d68180c85f7,6949.1623800,12968918,12969017
0xbdd12c4deb860496efa6d4f3b49f07357fe72573,0xd0de7fb7e836566dfc43fed021b546d29e893f4e,35315.5006900,12968918,12969017
0x9696f59e4d72e237be84ffd425dcad154bf96976,0x9b8e1295034a54adc9b2336d4ca9fe413c126e8d,24485.5967100,12968918,12969017
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x9702dd0e3e14ed8e9b5423c4b58c1ad933e4c416,1375.4432010,12968918,12969017
0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0x9a3d227189c52c656c72992fa47cd1b94fbc44be,21433.4705100,12968918,12969017
0x7c069cff96eb1e81007f6f0c53fcce3a05d61469,0x28c6c06298d514db089934071355e5743bf21d60,35351.7153000,12968918,12969017
0x3cd751e6b0078be393132286c442345e5dc49699,0xa9355185b35233ced5eca682445ee5b6707f7c93,4146.9502740,12968918,12969017
0x04916039b1f59d9745bf6e0a21f191d1e0a84287,0x9c7689d597869665816d453219615eaa10536005,41366598080000.0000000,12968918,12969017
0x5043a62236ba0314d38132bf9c358cc0c4f5b4ff,0x691f987fd150967d6b6bd7e7b3d04e9dbc1f4efc,4286.6941020,12968918,12969017
0x509543127f4454ad06d2b174051c72ccdc20a10d,0x65fb48311c4dc6c248e9bd93f643b6fe7aa25928,12860.0823000,12968918,12969017
0x03ae4bb30c41e5f5a5f288184f10e220dc194e9f,0x1062a747393198f70f71ec65a582423dba7e5ab3,13417.3525400,12968918,12969017
0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xc49c69b60d5fb59d8a523fd90939288c45965bba,96450.6172800,12968918,12969017
0x48210514dc5b1e40faa3f395bc4c246e1b3176d3,0x804a93a6d9ab9fa0715a703c599aa19244363ffc,1564.6433470,12968918,12969017
0x0474aa89a401ed254d99ef58b69dcff86c39c8df,0x12f9f46748e899bbb5032c7a792185dec3be8209,132651.7490000,12968918,12969017
0x2b773727d593b443992544d2bcc0ec605a5a7703,0x68b22215ff74e3606bd5e6c1de8c2d68180c85f7,1178.3106350,12968918,12969017
0x6748f50f686bfbca6fe8ad62b22228b87f31ff2b,0x96659e312dd38cba77bf61a0ea83e8766bd26b41,2143132.7160000,12968918,12969017
0x28c6c06298d514db089934071355e5743bf21d60,0xf55808ac8291551ed8faf5674449238dff44c041,214013.2030000,12968918,12969017
0xc178ab3e0d1d79997e8ad1a5f512743d075d57e4,0x14d16b1f764b036709f093fc72c23d74012e8d2f,13974.6227700,12968918,12969017
0xb63e7381099a65291b3a8914470952a329cbb982,0x2239c47ffe2cac31b05c919831b19ac54798cf4d,6341.5209190,12968918,12969017
0xef5edd0ad5f9bc8c07bfba6e55254127e249db3c,0x28c6c06298d514db089934071355e5743bf21d60,484342.6355000,12968918,12969017
0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,0x611d92a81d22f7e695420c591c1e0d1915f7df7b,1071.6735250,12968918,12969017
0x9696f59e4d72e237be84ffd425dcad154bf96976,0xa908bef8561e61d17727b913f2658743566f5608,13626.2911500,12968918,12969017
0x1226050ae3f9652dd3370199ead7147e4b347776,0xff8f28ccb13631bb58ecdd0dd3cd5871d2c0d4f2,2143347.0510000,12968918,12969017
0xf3b4bf5d6e360e3933c5972fcbe091412aa3bd01,0xcdd37ada79f589c15bd4f8fd2083dc88e34a2af2,59484.0731500,12968918,12969017
0x0763d973d2427aa11258bd474186d7866560619e,0x9cd83be15a79646a3d22b81fc8ddf7b7240a62cb,5679.8696840,12968918,12969017
0x2f9c20389dac1833fa21b66d5e0b6dd79089dbfb,0xb008d1e97e98c628967df9c2ac111d3c0207cb17,32.5788752,12968918,12969017
0x3a32767c4c6ceeb2634f78e3b94fdd74d810992b,0xc93e4209f2c18fcadf24a7be3f89c008dff77277,17287.4769400,12968918,12969017
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x65ecaf01481489578879555b4292fa53720d4692,99987.1399200,12968918,12969017
0x1062a747393198f70f71ec65a582423dba7e5ab3,0x098b29c9e4f42ce3a76dc5c2efc895dc4fa2412e,214.3347051,12968918,12969017
0x9696f59e4d72e237be84ffd425dcad154bf96976,0x8f0e53a242732ccbed4285dc060ea0f90e2d1580,10176.7432700,12968918,12969017
0x3a5d0a1e49d5e7e6f51a169b8b7cbd6003021495,0x28c6c06298d514db089934071355e5743bf21d60,229338.1344000,12968918,12969017
0x6e4b466b4a35e4c842a10f1069766cd0526f9624,0x7cd31f2c335a645f2362585db41e8d0e8e5b9418,74138.3744900,12968918,12969017
0xc2ba04e89016f417e1219af7ef82a5b6a9214793,0x5fcbce428b80fbcbb603566b4ca2a6399fb661d5,2143.3470510,12968918,12969017
0xe933b1df458ad6694cca5e5f7317f8535fe1ae59,0x4e5b2e1dc63f6b91cb6cd759936495434c7e972f,21433.4705100,12968918,12969017
0xfc779e492306810d147dda94c638073148f7eae6,0xe59cd29be3be4461d79c0881d238cbe87d64595a,214334.7051000,12968918,12969017
0x0c14f71164250f515bcb4ee9f7f7e48f075e3e6f,0x5041ed759dd4afc3a72b8192c143f72f4724081a,269397.2908000,12968918,12969017
0x163970ef9d4e3afaffc43b80cbf1c56745d07674,0x74de5d4fcbf63e00296fd95d33236b9794016631,15507.1723260,12968918,12969017
0x13cd9d9748a00c8ea940cfcf02a892b1601a6ad4,0x96659e312dd38cba77bf61a0ea83e8766bd26b41,382373.1139000,12968918,12969017
0x1dde6fd114da115bc51a4925f5a51f453e33e3b3,0xb2b551ced82fab96d60be210620c26cf83fcd727,2111947346000131328.0000000,12968918,12969017
0x0cfbed8f2248d2735203f602be0cae5a3131ec68,0xe592427a0aece92de3edee1f18e0157c05861564,3510159066000.0000000,12968918,12969017
0x02b08d255feb8d8a62074205fa1ec5bdff4e3b17,0xe59cd29be3be4461d79c0881d238cbe87d64595a,612.1399177,12968918,12969017
0x95d27293b53c0f0b85ee6054061502f942649567,0x44033cdacc5fba3e48fba31f81985699aad82ce7,266.6323731,12968918,12969017
0xdef1c0ded9bec7f1a1670819833240f027b25eff,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,849837105600.0000000,12968918,12969017
0x67df3c4a6bc6984e528472ba2a451895cefffca4,0x144554854e18ac2092f2ca8bee96ef66fcb3882e,5658.4362140,12968918,12969017
0x6c8065339d690cec3c578972793440005d6cf674,0xa79988db0df1d32edacc7e87b882eb7fdbd8fdf6,10716306.5800000,12968918,12969017
0x1765c39e32a985cf69c68c41d66450ccfdb1f109,0xbb28fec7c116ba25cf257aed131bbb982535c356,36222.5651600,12968918,12969017
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0x5a828931b2f2aeae26653e2d855db3092ae8e1cb,12227.7243900,12968918,12969017
0x48210514dc5b1e40faa3f395bc4c246e1b3176d3,0x3966464223247915714f3fa8dc03858686f19441,1393.1755830,12968918,12969017
0x3cd751e6b0078be393132286c442345e5dc49699,0x8447900313c6eb4b436a6eef6729258eeca92463,106953.0178000,12968918,12969017
0x841b54f15c3ef08755c34193fe86018702422f51,0x0d55aea33aab745e861747103e1d4295355582da,12716.5490800,12968918,12969017
0xc88f7666330b4b511358b7742dc2a3234710e7b1,0x99648882162fc6d8b27f7aa0bb6553034cf6f83c,78877.9177200,12968918,12969017
0x60559ad98a0f11c9a594d5ca116d2e14f73a8021,0x62c620927e6b02ea6a326d12234ae8e52c1e9b43,192901.2346000,12968918,12969017
0xe9d73106ba8fdde21d9d1f52f39d1d7dd977541d,0x612e148440bb1342b2b052348b61899610d9e0f1,32385.9739400,12968918,12969017
0x11b815efb8f581194ae79006d24e0d814b7697f6,0xcd9e13b2f3bfc26cd99989fb849a2751932595c4,1000615.5820000,12968918,12969017
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x0a488f33664154df8a89cf52f5dff2787af0d842,85703.6265400,12968918,12969017
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x86ca745b08c8a5442c01016d90df599005d8627d,22055.0411500,12968918,12969017
0xa7a3a6a7b882b24934ea2bb9997e6f074d0651a3,0x04a31021feff956317faefeb51b74b09c2a6fb21,3820.3904110,12968918,12969017
0x1062a747393198f70f71ec65a582423dba7e5ab3,0xb82af89a4b1ff91450b91ac4e00ebed53f435753,360872.5771000,12968918,12969017
0x20fdf0e2b6d77365b96e90ef73705d52a3bd15f4,0x48d625ec75c7f78ee64e91a7d213aaeb4cb9c783,289099.1512000,12968918,12969017
0x152253d0f4794bd6eac6ba6c35fcb97ef6043336,0x16ab15b19cd0548b2608af74c53befeb41aba45c,50000.2143300,12968918,12969017
0x4156e60a48ab8b66f4f03262dff768e0d9baae2b,0xadb2b42f6bd96f5c65920b9ac88619dce4166f94,18968.6214000,12968918,12969017
0x5c4bc29819c8262249e6bc9eb40df7b3ee1b54ea,0x03ae4bb30c41e5f5a5f288184f10e220dc194e9f,13417.3525400,12968918,12969017
0xb447c07024a68538e89623e197184efc603f0f9e,0xcbd1b6c83908c27f324e5cfbb6f62d27ef9e27c4,7201.6460910,12968918,12969017
0x618ffd1cdabee36ce5992a857cc7463f21272bd7,0x3dee4180385075c72de70db1fdf53f1d45c3d07c,428240.7407000,12968918,12969017
0x50dd7ec25e1aaf179203fb4dd0adf75e638b9eab,0xe59cd29be3be4461d79c0881d238cbe87d64595a,213263.0316000,12968918,12969017
0x5fcde6b5893f64142ae50f63d72ab25f62bdb956,0xe59cd29be3be4461d79c0881d238cbe87d64595a,10583.3719100,12968918,12969017
0xa7a3fb777fcff34d6d1edc8c14437c95bfb92f3c,0x5e4345bbe7514aa1768348f6a17033145ccf46c3,214334.7051000,12968918,12969017
0x1611c227725c5e420ef058275ae772b41775e261,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,89302445.7700000,12968918,12969017
0xacba29ad7b48c18c0481713432af3c55c8554ae9,0xfb05e37897e3ff848c1e62f6a5f923eb33e1a389,167223.9368500,12968918,12969017
0x84e5ba651b75159eb188704e82dfcb0246c15d34,0x68b22215ff74e3606bd5e6c1de8c2d68180c85f7,20943.8507800,12968918,12969017
0xd168ffe39e8ad704855a291a7c704f6533e810d6,0x65ecaf01481489578879555b4292fa53720d4692,333335.4766000,12968918,12969017
0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdcedb6a6981fa8daa6d71dcce3d4b1ed35d5f90d,295012.3342000,12968918,12969017
0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0x5f28018a703d447a63b56805fd72ca7ac3a5237b,491598.0796000,12968918,12969017
0xb8a08070146f2b6c6b82fc73e1b2cd6f7abe85ec,0x0a98fb70939162725ae66e626fe4b52cff62c2e5,10952.5034300,12968918,12969017
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x4eb3a7cdfc003f268316dc8a889f8043c73bd9f3,78125.0000000,12968918,12969017
0x6748f50f686bfbca6fe8ad62b22228b87f31ff2b,0xcde3a1ed5ab835f95e90d06c8c383fa0f1a995f0,26791.8381300,12968918,12969017
0xcd8f95e523ac79630d4ceb0b7675efecb3ef6105,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10716.7352500,12968918,12969017
0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x4f05cf7c827effcffcaa9151af08ff46831a9549,10938.0144000,12968918,12969017
0x68bb0df47581a8ecdff325903546e19202236d2a,0x05767d9ef41dc40689678ffca0608878fb3de906,10091683840000000.0000000,12968918,12969017
0xd22a15686fe494630d89a4db4db3dfddf43da236,0x55f42f4c6dd7446b97558b6a7ecfe068791c1066,333847.7366000,12968918,12969017
0x994ce1a8411abf50bba66aa4e1e438bd4e8228f6,0xf71775df038c3aaaf0f1db1dfb43737d097dc043,0.0000000,12968918,12969017
0xf435cc15989b683443294a94a8d2cf8c67bf7e8e,0x5041ed759dd4afc3a72b8192c143f72f4724081a,31325.8744900,12968918,12969017
0x5c75e67061989d3a5bb0a97554859d48311c97f5,0x28c6c06298d514db089934071355e5743bf21d60,37605.2383400,12968918,12969017
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x0b38b1813d0b5d002ab25b6959173a419d0ceab0,857017.3182000,12968918,12969017
0xab5c66752a9e8167967685f1450532fb96d5d24f,0x5043a62236ba0314d38132bf9c358cc0c4f5b4ff,4286.6941020,12968918,12969017
0x620e973729cefc3225ca4e2efc2a5bff672a2c35,0xf76c5b19e86c256482f4aad1dae620a0c3ac0cd6,214.3347051,12968918,12969017
0x3af392e2a1e68c12cabbba47efe91b656e6848b9,0xfbb010d9c240dc5f10231b182e6237283828a4a2,4286.6941020,12968918,12969017
0xbd96c66484722738abb0974dd70ec7d923a6a221,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,8854.6140260,12968918,12969017
0x46340b20830761efd32832a74d7169b29feb9758,0xcb8b58856245b9e12be23791b909e0185f6a0757,1954.0895060,12968918,12969017
0xd794955e43e8d619e3c77791ad6322d1e8808f6e,0x5041ed759dd4afc3a72b8192c143f72f4724081a,3000.6858710,12968918,12969017
0x51980000108e55242e7395eee863e8e0d5bb8b1b,0x9e9b3f9937120a9f251b80dfce3c7d75d4b90520,601250.6430000,12968918,12969017
0xc4f0961b7774abb0d6158bff79f2f7236ed55e63,0xeee28d484628d41a82d01e21d12e2e78d69920da,20361.7969800,12968918,12969017
0x09441d0a6b37158c82694d8da7aaa278d5f37ad5,0x68b22215ff74e3606bd5e6c1de8c2d68180c85f7,3150.7201650,12968918,12969017
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x465eea759643116c69174f46f5c181e7a4b3cf9a,50308.6419800,12968918,12969017
0xb529186bcd7c8b128dea6db57c4af684f573f2ec,0xc077cc771b52281317b509782036aa61cf6463af,643004.1152000,12968918,12969017
0xafe7b819173ea51156aa185e262f81e8c2cd12a5,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,32150.2057600,12968918,12969017
0xeee28d484628d41a82d01e21d12e2e78d69920da,0x22cdb4ea7d12e6c6fabf8c7096275177bd9ccf26,6326131.6870000,12968918,12969017
0x27439009bfa6bd46f346ba29fa6da7765c4ea606,0xc97a4ed29f03fd549c4ae79086673523122d2bc5,133207.4700000,12968918,12969017
0x67df3c4a6bc6984e528472ba2a451895cefffca4,0x67caa5489259a5116885ed218ef9f998fa046377,5979.9382720,12968918,12969017
0xa50d3bd3417959e989a96f33d854754f03619560,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,75423924040000000.0000000,12968918,12969017
0x5fa487b43b9e2c7eaa2f3e21f6d60dff5ec6c6a4,0xfdb16996831753d5331ff813c29a93c76834a0ad,335947.8116000,12968918,12969017
0xd459c12e538ad058650dee277b2df4622e76097c,0x649be72d9a6443ec0148e9672f94923e6b58ab57,1917.4382720,12968918,12969017
0x6254b927ecc25ddd233aaecd5296d746b1c006b4,0x0886d40ed09f4fc436fed8e71e25baec36229934,1304635.2020000,12968918,12969017
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x88d9282f19752614d034fd32c4d7cd50e12d7c1c,6095.0489970,12968918,12969017
0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x5c95041aabdbbb3af5319d33d3c1775b0559b6f5,2801.9902690,12968918,12969017
0x38a2666f0285504debe98f10b07584896f79dc10,0xe59cd29be3be4461d79c0881d238cbe87d64595a,37224.4641600,12968918,12969017
0x68bb0df47581a8ecdff325903546e19202236d2a,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,139845057900000.0000000,12968918,12969017
0x73a8a18d9bda06edbfc66266588843ed96dd9dca,0x5db07af775105389db5134f4e9f181bfb68bbbc9,60013.7174200,12968918,12969017
0x5e478d37d8966b9aa7394aea4fda9dc7c37b8d76,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,622299.3828000,12968918,12969017
0xfa0f7a0e086ff0a1ff301da116ba5bb6a2da3790,0xb8d7b021772b76df5fd18a20d1a3daebf8615630,66667.0953400,12968918,12969017
0x71cfb6a132b0a948721010d2b7612890bc2de234,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,92047.9566800,12968918,12969017
0x477b8d5ef7c2c42db84deb555419cd817c336b6f,0xb509d61703187a18247a11d4ca68245d1a08b565,74693.9786300,12968918,12969017
0x9d978ec0cfe41a96a4a71fe564184c6ff91101b5,0x68b22215ff74e3606bd5e6c1de8c2d68180c85f7,954.8094136,12968918,12969017
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xfbf0c9b1ee64dc7645befb9569f17d02a76cdb4d,21377.1578800,12968918,12969017
0x2a2e7e37cc9f6b42345c3f454f915a1db2d42c2a,0x3b14cffa4cbefb2d31295c42d151a682668c34d8,10807484.5700000,12968918,12969017
0x4e27dfcff17bfae3d6e9ba2bc4dc03136ceedb7e,0x4fb457f3796b4377a56ef468eec0f7c0fcc9399a,2143.3470510,12968918,12969017
0x2f69cde1d8101ff1605cc685b000af29d95d477c,0xbe98a9d388e804ef83e5847b9b1241ac6470f4de,4886.8312760,12968918,12969017
0x3cd751e6b0078be393132286c442345e5dc49699,0x007fed5230998caf8118681195997c2190d7cd1d,1071.3521090,12968918,12969017
0xd341f34273deb291bc71ec1ba0bdf82be866091d,0x0a98fb70939162725ae66e626fe4b52cff62c2e5,323878.5162000,12968918,12969017
0x9cc187068ea73daa2c0c751ba43fe8f16c2da0e3,0x68b22215ff74e3606bd5e6c1de8c2d68180c85f7,2152.7777780,12968918,12969017
0x1f14be60172b40dac0ad9cd72f6f0f2c245992e8,0x06da0fd433c1a5d7a4faa01111c044910a184553,8961947.4190000,12968918,12969017
0x9c53a83a83c9b5b6039d656f8e8d46a6983b7472,0x8a7e7b2af112dad17eb802a70156c8ac812614f7,643004.1152000,12968918,12969017
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x6dd85457fdbc010188ef68c973e6ee3b9f2e2bd2,19032.9218100,12968918,12969017
0x4e5b2e1dc63f6b91cb6cd759936495434c7e972f,0x7f35370c2b52ccad494b9596bc5c5e66b9f48f99,3499110.7680000,12968918,12969017
0xc40c122e2f6510e73a13e9523232d72a584073ff,0x8ef0cb108bf8196d13c40f9ed0f2d6a8a60966cc,1929012.3460000,12968918,12969017
0x0cfbed8f2248d2735203f602be0cae5a3131ec68,0xe26006dbf140d9b0d96edda832ca75c17ed192c7,0.1157407,12968918,12969017
0xf0a75ca963269abe3df45a504069a5e5fa166ad4,0xccba548449cfc7f430ac8623b5e96a20217ab6e7,28144.9612700,12968918,12969017
0xae670af454d92948355e4e9160d82e2b590386a7,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,85733.8820300,12968918,12969017
0x80a4b6316aaa854d2610c6d4238ccabd016a4bf1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,5495.0075660,12968918,12969017
0xe384c8240c4ebf26f7b02ce10b08fd878cab2699,0x68b22215ff74e3606bd5e6c1de8c2d68180c85f7,1178.8408780,12968918,12969017
0xd9287b1823455bcdc5ea3f2ceb7571b909f7a9fd,0x0c3eabe908b139550275fc442d2cb5bf1b1e9936,646339.4591000,12968918,12969017
0x44f408acd85d2e6f279511974db8e2652c3125ee,0xe59cd29be3be4461d79c0881d238cbe87d64595a,267940.3792000,12968918,12969017
0x6748f50f686bfbca6fe8ad62b22228b87f31ff2b,0x7565b9c674332512cb45c9c8df26323ab3b5bc66,10716735.2500000,12968918,12969017
0x47294092daeafc531860a357346502fc3bc70f58,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,42866.9410200,12968918,12969017
0x0a98fb70939162725ae66e626fe4b52cff62c2e5,0x2f3175d4d7359e626e04089514e21b1dad69aa76,663359.4822000,12968918,12969017
0xb02f1329d6a6acef07a763258f8509c2847a0a3e,0x91f320136b41c215828864fd67862bf046f9485f,164119.0844000,12968918,12969017
0x2b6abf813199c716a614531bb2797c40891b1885,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,2143.3470510,12968918,12969017
0xeee28d484628d41a82d01e21d12e2e78d69920da,0x99b1016338a987a04743f85b80a9da63a600539f,2143.3470510,12968918,12969017
0xa910f92acdaf488fa6ef02174fb86208ad7722ba,0x4cbf195fd484464eba1cbd702aaa39a9470e6caa,4286463.7210000,12968918,12969017
0x5abbd94bb0561938130d83fda22e672110e12528,0x347c280fa84363147441cae5cd28df1b596f2c1f,20375192.9000000,12968918,12969017
0xf096f3a9776b83e9083ec7ef2fcf856d4a308686,0x2c306e42beb92179ffa7038944b41f23abaca5fd,9071.9562760,12968918,12969017
0x9060ba689163cd5a4f593c01234cc46b023f40db,0xcef4a58a596c4fcbf1a327944d8b9d6533f3371b,321.4056284,12968918,12969017
0x5305cef9005981a2fdfcdcc28ce26e3162045aed,0xe59cd29be3be4461d79c0881d238cbe87d64595a,367736.3504000,12968918,12969017
